timestamp,value-0,value-1,value-2,value-3,value-4,value-5,value-6,value-7,value-8,value-9,is_anomaly
395,-1.3782540861760122,-2.40044954674033,-0.2303273066888636,-3.086028229933942,-1.8866387944783556,-2.768112650648372,-0.3398989410093356,-2.358148077075712,-2.870569353199889,-2.6186329074889816,0
396,-1.3777067704034862,-2.4268634147782118,-0.25062361652732434,-3.100774383167455,-1.876089063363259,-2.755137765734661,-0.3632287698261423,-2.3546753417383917,-2.8690726403980715,-2.6214684937359722,0
397,-1.3768683472328735,-2.451965374700732,-0.27095381502153604,-3.1157009604336254,-1.8671169681397863,-2.741464713231701,-0.3877811246580083,-2.3510732894745465,-2.868110616165289,-2.623754463090729,0
398,-1.376170665058694,-2.477515547660323,-0.2905773784999157,-3.1317273925220825,-1.8582773969389894,-2.7287904509066156,-0.4135975723461329,-2.348141493918043,-2.865997714504943,-2.627265183795953,0
399,-1.376065425482293,-2.502922272658165,-0.30947240096894646,-3.147952324425241,-1.8481248239690453,-2.717144192565214,-0.44167734219650967,-2.345866718035392,-2.863314551104074,-2.6301874042467204,0
400,-1.3765559726019565,-2.5281419300099492,-0.3297098254785036,-3.163939751001593,-1.8396185180971836,-2.70595634076878,-0.47001598156175195,-2.34345938493649,-2.861188644632726,-2.633684518608442,0
401,-1.3771972802354542,-2.5525565924999762,-0.35126891550501593,-3.1801215769820534,-1.8320352934973654,-2.6951782091790406,-0.4995242572362302,-2.3409418214037165,-2.8579330899691726,-2.6365554919005563,0
402,-1.377115553761012,-2.5767244646930996,-0.3741308533396577,-3.1973742016055375,-1.8254095900381917,-2.685906537143282,-0.5272411243876527,-2.339111753972297,-2.854674652646295,-2.638795138811782,0
403,-1.3763126640022092,-2.6006295216192554,-0.39755940842885096,-3.21430844807632,-1.8190191673434404,-2.6769979878237518,-0.5551671034749108,-2.3375476139055475,-2.8519924450912235,-2.641594138524032,0
404,-1.3747891032215094,-2.625459640088446,-0.4222259775113697,-3.230444980490851,-1.8113842244441745,-2.668976302696497,-0.5823416135874337,-2.3366401739476497,-2.8499185609180264,-2.6443357863274732,0
405,-1.3734210188988816,-2.6494231009230726,-0.4473975365412608,-3.247145408276737,-1.805463756947622,-2.6606975718224803,-0.6097611473154667,-2.335597387948376,-2.847938032689818,-2.6475725305854083,0
406,-1.37263563923277,-2.673107828245878,-0.4730616688088407,-3.2634844327778056,-1.7997432047549569,-2.6527357731721337,-0.6374197935402828,-2.3347907678165525,-2.84496238595399,-2.6518852597439535,0
407,-1.3720034822449025,-2.697102298747072,-0.49848783752631753,-3.279891608436755,-1.7941879816158255,-2.645091244797497,-0.6633073694895875,-2.3346095565461216,-2.840996715834787,-2.6566876469861973,0
408,-1.3715231897584252,-2.7196164491874315,-0.5236653155962996,-3.295440731849655,-1.7880400223102204,-2.638285354934127,-0.6894182613273627,-2.335054779319729,-2.8377129685168985,-2.661978814633792,0
409,-1.3707444951903889,-2.7417869070020067,-0.5493031961591326,-3.311004901088299,-1.7819864418877178,-2.6317706376315435,-0.714830638816097,-2.3361274196947264,-2.833420848842574,-2.6677588698404984,0
410,-1.3705620475344142,-2.7636015254923687,-0.5760795734367985,-3.326546458019622,-1.7745106374249853,-2.6250247894229743,-0.7415365647627596,-2.337440230969781,-2.829243503034254,-2.6722480536994624,0
411,-1.370993662797742,-2.7862522025013923,-0.6011746641391378,-3.3424935523869843,-1.7663315282656211,-2.619166266874246,-0.7686129941907156,-2.3397882200155777,-2.826303784102574,-2.6772545804099677,0
412,-1.3724858076309188,-2.8079513702239125,-0.6245803958524565,-3.359274934853858,-1.756686689344067,-2.61474058869098,-0.7980518876090112,-2.3419711746549616,-2.8229105185316277,-2.682806763169924,0
413,-1.3741600478560216,-2.829264220123569,-0.6476939484217086,-3.37596494976942,-1.7477724719690884,-2.6100533108712876,-0.8278843922807559,-2.3443953190666287,-2.819040013135278,-2.6895182913495974,0
414,-1.3764431181643308,-2.850181919021153,-0.6705387934833968,-3.392569697897187,-1.739582566729742,-2.6051022312042607,-0.8600585041319411,-2.3462835476074217,-2.8152151859665504,-2.695584231779894,0
415,-1.3784564756548927,-2.869519915055946,-0.6931711418485502,-3.4100061598566604,-1.7306651887383433,-2.6004313063906137,-0.8906476163501376,-2.348428222294639,-2.8108635281436185,-2.701591875236982,0
416,-1.381074822327816,-2.887871047161219,-0.7163024325684226,-3.427816099878084,-1.721014012744096,-2.5971313425009463,-0.9216433611417858,-2.3500319484235477,-2.8065324709853705,-2.7075442112428325,0
417,-1.3847244977334494,-2.905226441396805,-0.7378001507276708,-3.44463135432023,-1.7128253583941482,-2.59407898646372,-0.9530779306007209,-2.3518850506779527,-2.8033167600822093,-2.7122479872949232,0
418,-1.3894041421980994,-2.922753622588172,-0.7590628292017554,-3.461370138218812,-1.7046135824422395,-2.591818161914472,-0.9859397136358687,-2.3535763003997348,-2.8006695078344133,-2.716901415048927,0
419,-1.394236115331819,-2.9392957230364107,-0.7793958803138668,-3.478061145636191,-1.697853798488246,-2.589746952216133,-1.0173000443142088,-2.356282694940212,-2.798591819523703,-2.7208945079284517,0
420,-1.399239655316621,-2.9548722730786805,-0.7995107653384039,-3.4946915470921165,-1.6918195411037873,-2.5889564953123343,-1.0491016302798752,-2.359204303807187,-2.7965119155864935,-2.725424972194178,0
421,-1.4044135683342152,-2.9701044910243186,-0.8187129030260372,-3.5103172225010355,-1.685751411656955,-2.5877508298185425,-1.0812827713888216,-2.36231709491794,-2.794456804579011,-2.729298546612684,0
422,-1.4097563595261704,-2.9856142625777617,-0.8377460323816357,-3.526301433636772,-1.678133058714831,-2.586648049922613,-1.1147829833190621,-2.3655783618731143,-2.79302653996788,-2.7324892524076225,0
423,-1.4152863648140617,-3.0013961165067715,-0.8573542798619314,-3.542652764592994,-1.6719215417863773,-2.58449825728019,-1.1466697855733963,-2.3689632447056725,-2.7917006841201775,-2.734386014392501,0
424,-1.4201244429038202,-3.016269527593487,-0.8775635968451518,-3.5598256350407715,-1.666358154554996,-2.5829894951806542,-1.1788372226116652,-2.3724830021256142,-2.7910536461387268,-2.7356002527614196,0
425,-1.4260212114564097,-3.030230315532647,-0.8990881998594,-3.5764545563824224,-1.6599282103037747,-2.5815437638725447,-1.2131787971992223,-2.3757421258387916,-2.7905135880027063,-2.7367427375889886,0
426,-1.4325253750471698,-3.0438759420296027,-0.921237840152878,-3.5934402219458432,-1.6541110794313993,-2.5795571427419377,-1.2467154463909949,-2.379915276443526,-2.7889607981901974,-2.73720044626067,0
427,-1.438757418010642,-3.056628096689604,-0.9426040336968273,-3.6103078010257685,-1.6489410057712897,-2.5786913618693097,-1.2804289735015262,-2.3842186157604126,-2.788088994697694,-2.7387524682753597,0
428,-1.445142507346218,-3.0702341847194154,-0.964590665748883,-3.6274936210918156,-1.6444534347600634,-2.5772739371210354,-1.3123850992171668,-2.388644391748894,-2.7867772108845585,-2.74020215673855,0
429,-1.4516770843256661,-3.082941429332045,-0.9872285448279126,-3.6440585207963343,-1.6384475279414197,-2.576419698135875,-1.3425605900627464,-2.3931663621368964,-2.7855462537229605,-2.742161233357355,0
430,-1.4592544908958494,-3.0965261565412097,-1.0084237070591375,-3.6604188899425014,-1.6316476386712355,-2.575003295898314,-1.3738451588156915,-2.398164493179997,-2.783248229534132,-2.7428494175251563,0
431,-1.4665661838524642,-3.1092374696051053,-1.0303000896844843,-3.676525833623912,-1.6255007167921374,-2.5741394111295994,-1.4061687535112122,-2.4036308631589796,-2.7810011759671367,-2.7440741919938896,0
432,-1.4740770276029447,-3.121650126828634,-1.052889073675118,-3.6923728106936697,-1.6200085832261206,-2.5727025947453988,-1.440464109029095,-2.408763269001004,-2.7782544794047546,-2.7440546308967555,0
433,-1.4822314689893497,-3.1337647338052093,-1.0740971563585102,-3.707064030268117,-1.614451100780634,-2.5723805247180658,-1.4757073572118458,-2.414736300055755,-2.7761508529941152,-2.743373708527991,0
434,-1.4901485698989285,-3.1467858271311595,-1.0939227886878555,-3.720592950796898,-1.6103119386876628,-2.572022693677727,-1.5118325716640464,-2.420729772947956,-2.773591741686716,-2.7420017961313663,0
435,-1.4982520791964347,-3.1583636296245925,-1.1130821733960494,-3.7338422812521044,-1.606873345971231,-2.572719395976166,-1.5478629929156846,-2.4267362927646765,-2.771146202125254,-2.7399360681261546,0
436,-1.5060683124971028,-3.169101933395912,-1.1336971630298986,-3.7476952825821397,-1.6026955641716243,-2.5733730119720537,-1.5818649224676622,-2.4323602541967,-2.7693831327478806,-2.738981355758356,0
437,-1.513999861930147,-3.1796042654885976,-1.1536396155359094,-3.7621470673661235,-1.598507708144548,-2.5740320979401936,-1.6148179530914257,-2.437187332689889,-2.766630201728747,-2.7379667534125676,0
438,-1.5211436223333936,-3.189872856383297,-1.1736257467261257,-3.775838793417178,-1.5942819775960797,-2.575839937038465,-1.6467436061773943,-2.441208704277275,-2.763455371833228,-2.7381141784290453,0
439,-1.5274924292219887,-3.1987339186741215,-1.1937169253866275,-3.7892330259938123,-1.589267636150394,-2.5777004477957712,-1.6776172905458493,-2.445597440914697,-2.760973405788631,-2.7381993317533206,0
440,-1.5347919807028467,-3.207392429602284,-1.2132227664191344,-3.8014163569217296,-1.584159632972244,-2.579612267481269,-1.7064114563087704,-2.4499197364130594,-2.759153048370536,-2.738166904504931,0
441,-1.5421577615713966,-3.2159042917046454,-1.2314196377742022,-3.813741116142523,-1.5774496647928897,-2.582121429252819,-1.7360138747673806,-2.4541483490059344,-2.7579894013050468,-2.737377232532114,0
442,-1.5500106159299998,-3.223723976618112,-1.2497079350655556,-3.825273488001999,-1.5721028417034808,-2.5852530967644163,-1.7634374274484599,-2.45786804078282,-2.7563573417335587,-2.7358019975465933,0
443,-1.5578947667815135,-3.2320565811757462,-1.268768540021326,-3.83647704216148,-1.5666453005739078,-2.5878870727784085,-1.7925710900808616,-2.4614761655622877,-2.755347114478604,-2.7346087119797655,0
444,-1.5662313895801927,-3.2409316895311973,-1.2871571973399796,-3.846905149921466,-1.5610836990758448,-2.5905959904361793,-1.8233890174791418,-2.4649821424053426,-2.7532603453455438,-2.73376940243371,0
445,-1.5750136667778412,-3.25095443441996,-1.3048351471804773,-3.856535121997815,-1.5539445549830209,-2.592832167097464,-1.8549112199034243,-2.468765600529916,-2.7517600308761136,-2.7320606340370186,0
446,-1.584255385488874,-3.262129762096971,-1.323169139057474,-3.8648993169544053,-1.5466794426479258,-2.5957150219179925,-1.8861143760349504,-2.472005918436664,-2.7508414829704595,-2.730094257582149,0
447,-1.5935222231730957,-3.2733147036840866,-1.3414008273377074,-3.8733508994046173,-1.540740097331947,-2.5986969883458872,-1.9168876285065823,-2.47469518283086,-2.7510741023089422,-2.727313432038289,0
448,-1.6032367197893858,-3.28336632157633,-1.3595234487241799,-3.8814017571290016,-1.5339303486023217,-2.6012048342067953,-1.9471657060853245,-2.477619976708891,-2.75133456917416,-2.724941660668966,0
449,-1.612067837922957,-3.2922896555365586,-1.3782818185385097,-3.889495882142677,-1.5270478925882764,-2.603237765466573,-1.9759271387697013,-2.4799603026164903,-2.751047274462871,-2.7218105964623147,0
450,-1.6200091067588334,-3.3024410932527166,-1.397669824951734,-3.8967436087472445,-1.5201673322752869,-2.605341709684888,-2.004108806951314,-2.482097142275074,-2.7501836692332486,-2.7185596795213787,0
451,-1.6283585047533586,-3.311472736651988,-1.4162756174734503,-3.902700102768665,-1.5148096253776484,-2.608609990952016,-2.031736469221241,-2.4836173310911023,-2.75040889477118,-2.7140202231464725,0
452,-1.63666048533111,-3.3193879775096233,-1.4334057621866894,-3.9073648044078952,-1.5095028447351118,-2.6108019240781073,-2.058836717953069,-2.4852905026457206,-2.7517211674978643,-2.7088031318814125,0
453,-1.6457851697316124,-3.326790371349768,-1.4490521119284723,-3.910736523979287,-1.5042893033393157,-2.6130367045648812,-2.0854369931545778,-2.486686257285511,-2.753572660147764,-2.7023223918485746,0
454,-1.6552982959415754,-3.3343096083292245,-1.464611184881504,-3.912813440645492,-1.4992112088887644,-2.614765888976856,-2.112567452266184,-2.4877811707651234,-2.754843097438677,-2.6951596727619824,0
455,-1.6647863218755865,-3.340797065852569,-1.481479389988194,-3.914524709511327,-1.4957569564423876,-2.6165350919475587,-2.138299656417442,-2.4885888785064827,-2.7549592947787684,-2.6866997643646577,0
456,-1.6738357633079133,-3.3480299791789943,-1.498961164390912,-3.9154443325917248,-1.4939362010068022,-2.6182912318363787,-2.1636654743259767,-2.4895300225169503,-2.755588675258847,-2.6787465061691234,0
457,-1.6833180208619813,-3.3566096185425587,-1.5156745998586856,-3.9160569051262466,-1.4937601434201306,-2.619981324972999,-2.1876939050652737,-2.4901952178632247,-2.7567053413380336,-2.6706844881224017,0
458,-1.6927995852531752,-3.36538726787814,-1.5322981178966133,-3.9159158389191093,-1.495241490949511,-2.6215525158009485,-2.210325585213285,-2.4897692543348464,-2.757736691842865,-2.661286676649539,0
459,-1.7018470071844587,-3.3749649923776848,-1.5501971513355448,-3.916374925503013,-1.4976372635050765,-2.622977822387566,-2.2324578079659787,-2.489025797799002,-2.7575627563503016,-2.651717719941976,0
460,-1.7117603198190663,-3.3847148085900542,-1.5672710332704405,-3.9165440779127363,-1.5002389989786,-2.624256149137218,-2.2530301071410155,-2.488739148450855,-2.757278456782295,-2.642530727703132,0
461,-1.7216380206143969,-3.395184798221385,-1.583544052374748,-3.917355039592328,-1.5038521275511594,-2.624266187517038,-2.272028739316097,-2.4885206562297872,-2.7563104724437726,-2.6324991118755245,0
462,-1.7310272864500131,-3.4045976163571425,-1.5983202422440406,-3.9179196517656596,-1.508525321318681,-2.6235531704583686,-2.288482997831122,-2.488001029064076,-2.754110757176221,-2.6228162731289193,0
463,-1.7403519166980113,-3.414128686547271,-1.6130277593280002,-3.9182817625830153,-1.5135843952084835,-2.622661836420341,-2.302377863050883,-2.4875879662818905,-2.752919464734017,-2.6134804368775773,0
464,-1.749158794930953,-3.4232019851145616,-1.6290947277455512,-3.917553988695216,-1.51835450848303,-2.622710154701722,-2.3136971397704267,-2.4872655957481875,-2.7515899263579824,-2.605075515165665,0
465,-1.7578915834349282,-3.4335932248924044,-1.6436992518437186,-3.916648719334292,-1.5221252196858217,-2.6220295228550112,-2.324382255840902,-2.48663095336814,-2.7500708409444554,-2.595822073832923,0
466,-1.7660969123349095,-3.444151636353943,-1.6582371444528317,-3.915123098732884,-1.525629865188742,-2.6212173241392778,-2.332458366420126,-2.4860945279340667,-2.7494577589246267,-2.5869451886943056,0
467,-1.7746265283336853,-3.4555041451346074,-1.6720106928150695,-3.9134447780403048,-1.5288768969429234,-2.6202723317642214,-2.340823995191312,-2.485679688707995,-2.7486060676676782,-2.578447326948266,0
468,-1.7825989279915078,-3.467047531406423,-1.6843213922250784,-3.911636848874963,-1.5326301661678727,-2.620288137102083,-2.348417703125768,-2.4845979960409164,-2.7463714210311636,-2.5691083495228852,0
469,-1.7909064671808026,-3.4787528342005696,-1.6965949653058123,-3.9097227269637567,-1.5361722954604955,-2.620119077368831,-2.357140094430699,-2.4828556796918804,-2.7449967735694303,-2.5601281731472563,0
470,-1.7986881232957606,-3.4894412633567464,-1.7088184753370808,-3.908615933527406,-1.5395412280415377,-2.6197400548320973,-2.364066139461409,-2.4816600377483344,-2.743389776827776,-2.549730738472985,0
471,-1.80551097116812,-3.5002579945264825,-1.7195403649459737,-3.907409972676809,-1.543462229607307,-2.6186045548669883,-2.3711905145006966,-2.47942957126285,-2.7421525056469624,-2.539088854582742,0
472,-1.81179811565681,-3.510596687280536,-1.7294334199728816,-3.9065751446886385,-1.546422103450698,-2.6172602480493037,-2.3765480773229655,-2.4773542910467583,-2.740168003602978,-2.528763948286313,0
473,-1.8175237411044707,-3.5204516000238257,-1.7391698268326405,-3.9052269652806895,-1.548419203867436,-2.6168023324698844,-2.379130922780031,-2.4742413138633985,-2.737413996122628,-2.517537874753123,0
474,-1.8226617201245894,-3.531566997685666,-1.7494220654050117,-3.9029255539428442,-1.5501723075700393,-2.6155394602252056,-2.3798891031398717,-2.4709110992107455,-2.7344410504786367,-2.5065851132137453,0
475,-1.8285112601590892,-3.5415842697592526,-1.7587702501439808,-3.9001199707396035,-1.5523983405822368,-2.6140205925324684,-2.3817318232824,-2.467778070346914,-2.7306790644894967,-2.4953005892524467,0
476,-1.8346389272311447,-3.5510975475310484,-1.7678876011259406,-3.8972589548783443,-1.5550561340226596,-2.6117002502654767,-2.3807390374200987,-2.4640564511050966,-2.7261307825071803,-2.4830798038670996,0
477,-1.841040523949581,-3.559523508634609,-1.77676069317986,-3.893880760941859,-1.5588607586992447,-2.6080325021131188,-2.3798231351753163,-2.4601613403436753,-2.72194509474837,-2.4699300385870475,0
478,-1.8477126445919443,-3.5668517911324398,-1.7853765870747744,-3.890434015101841,-1.5623237972131445,-2.6041380033110486,-2.3789386713808214,-2.4561199436508008,-2.717551841214657,-2.455858420965318,0
