timestamp,value-0,value-1,value-2,value-3,value-4,value-5,value-6,value-7,is_anomaly
624,0.14985240613077058,0.1311300901986594,0.03265622679281424,0.0542411628292396,0.11305939499446503,0.027085392468752446,-0.019244413622409723,-0.021187433744884576,0
625,0.15668839192198059,0.20567717798603716,0.2070782127441788,0.16415136535594224,0.15710248734653162,0.15699120610781256,0.08547791894827064,0.07272675121869784,0
626,0.32910921889631195,0.3130440746735077,0.3041006370094267,0.3021883412062098,0.33266369746928415,0.3189919520642649,0.23354689015586833,0.35311497342927284,0
627,0.5417121477657681,0.5847446047811583,0.5338265048341629,0.5075642521687782,0.6324526005991772,0.4837111364971237,0.6219828791189373,0.5532792488222137,0
628,0.9454437427937297,0.8999425403590144,0.929500025064469,0.9573083313747965,0.9320635631923763,0.9615189150868861,0.832245037787566,0.8613591051208116,0
629,1.5183123779685488,1.3606954772943824,1.4482321653377845,1.3800032392639294,1.3772187353846188,1.4629422187392878,1.3432891917327903,1.4013023050895754,0
630,2.0499742309750553,1.9722496079486802,1.9541348091616186,1.909366677554889,1.9401088898579655,2.0116269225118604,1.9679999679924833,2.005373190807602,0
631,2.7053443822007623,2.69963203026418,2.71295490373039,2.7193015197463013,2.6991913437213757,2.761983534428316,2.764662095512368,2.6943675818154236,0
632,3.5095758900507845,3.613043132491167,3.5752798522792433,3.6618577196249498,3.6694933198526627,3.6314232415013152,3.5794374848578987,3.5676652961428856,0
633,4.481517515989657,4.379009805673582,4.473984310020697,4.422954716370479,4.473739582437571,4.378797475876747,4.45677150073059,4.471359033699195,0
634,5.242447326711869,5.311927085716978,5.279644893441895,5.2325468371995,5.183240564237195,5.31397035331438,5.281185321752981,5.269626855578268,0
635,5.947858764545549,6.005208631469095,5.895624423273801,5.9940343454272895,6.015165672746216,6.036823604041197,6.10321660692298,6.019800858470212,0
636,6.583249436074108,6.6089797178800715,6.697747114542933,6.607417904790285,6.614328684036976,6.659174898762823,6.544192192039133,6.570096825716651,0
637,6.904087226040169,6.943667615854736,6.9256409579754985,7.010143797902627,6.9474593746773365,6.839492818558355,7.033413586647701,6.987858373876779,0
638,7.0102630166199615,6.902158944229949,6.886906575121587,6.925164050082,6.888671975233254,7.018557270714278,6.888082306195514,6.986404214148229,0
639,6.505962682896614,6.53787660296726,6.476556281572121,6.56499267154152,6.491976715370699,6.54093176312473,6.589745210977761,6.524897242470351,0
640,5.721514216614874,5.715320894673642,5.717319413621608,5.674816411594443,5.697749506288889,5.690396967527197,5.717489896861397,5.75983137284656,0
641,4.571632550035563,4.639721508974114,4.4885634758816755,4.584645580025804,4.7039163112134705,4.645505636077782,4.631814090317348,4.590455565462442,0
642,3.305276658929179,3.3222983272461892,3.285693698213861,3.309836715330391,3.324350458431356,3.225973809237937,3.256634297648281,3.3559165593766442,0
643,1.8384022564702076,1.8289836260029662,1.8339701491494194,1.7524598833800098,1.7504105638954874,1.736595388007709,1.824023834027342,1.8926458738497511,0
644,0.3443167791354461,0.33989260047035164,0.31005936261959977,0.396951900000896,0.3043017320906914,0.4171828966256172,0.27559280914449924,0.3834539764845049,0
645,-0.895546229354314,-1.0514723519069407,-1.007412018460573,-1.025658639975317,-0.9751748611547056,-0.9758566597847631,-1.0294185304832684,-0.8815060994419051,0
646,-2.1386939002968877,-2.1280287363065318,-2.0884401942635433,-2.1249648521536253,-2.0683635511173133,-2.122820121392817,-2.1386310121483545,-2.034027899644772,0
647,-2.759593241282581,-2.781647334742331,-2.6928642574325887,-2.8401637226860954,-2.7772146411732956,-2.710182281788912,-2.7792241414779943,-2.7582965830126125,0
648,-3.002321257714432,-2.9942685311567128,-2.972735041936581,-3.0505432011497695,-2.9803419301715066,-3.0495685039619267,-3.0278934894754026,-3.1273192115865864,0
649,-2.8431349051863717,-2.8529460202287957,-2.9377854844680176,-2.9500126648000267,-2.8801004210838452,-2.8459279513591724,-2.807056332653163,-2.880671223086203,0
650,-2.4374913775009013,-2.329138049705236,-2.4027463548460593,-2.4354571887710468,-2.3346297901523627,-2.415157718095453,-2.4267414607122406,-2.3954099251692673,0
651,-1.7092152582163604,-1.819848283443262,-1.7136984096552403,-1.6042569246255125,-1.633751513409523,-1.7276997922770696,-1.7596542581336942,-1.7665549727385308,0
652,-0.8915202102169654,-0.8997178154246652,-0.9001507618400143,-0.8582408265986827,-0.8922357659349759,-0.7972351727268588,-0.931769073361728,-0.9030448352500736,0
653,0.05198128555433817,-0.0639243106079189,0.06004082762262614,-0.01161943261344357,0.04444271971049984,0.05159876634170019,-0.030979043334402455,0.01208155120438949,0
654,0.8049422220791431,0.7808950715426609,0.7899959649222338,0.8808363854315064,0.8340473026004197,0.8492699758282641,0.6925687789902611,0.7217602158503875,0
655,1.212549979891462,1.3497070997270602,1.298194836944487,1.3660978796441434,1.4033802547589558,1.2821631742948234,1.3574725185896377,1.2959852407836883,0
656,1.5423962752185798,1.4630330773801967,1.561271372780758,1.5089610749295959,1.600648929887714,1.6125978219272703,1.5909493457797295,1.5907753204891706,0
657,1.4880734724820102,1.564418562507208,1.537918341209241,1.5863436313505763,1.5719637413149876,1.5775732753033735,1.5743951913002283,1.4904763056840913,0
658,1.3854583384267456,1.3008981238753983,1.310969923465991,1.2862983527229779,1.3133041415642133,1.3242650278862156,1.2867856502784625,1.295148515864085,0
659,0.9298856383594529,0.9497602090950578,0.8595910998003649,0.9486128758623774,0.9596559511650088,0.9836812126535324,0.9085500113192002,0.9314741678261402,0
660,0.5440633633424814,0.4780122133542492,0.5912121242740176,0.5550483318868549,0.5827244333559011,0.5994324938486192,0.42703690784034454,0.4676261333327042,0
661,0.07792424724904248,-0.07760323326595868,0.0022610318838609013,0.030006026870186893,-0.04601767254494146,-0.0624829259670595,0.05776537137652485,0.05005903073523152,0
662,-0.31520952916477196,-0.3411826271662257,-0.36562974437970513,-0.33785190572168305,-0.45537011435287256,-0.3575427272716311,-0.47098045445062997,-0.34354313821122995,0
663,-0.6502258997949122,-0.7249873818982844,-0.6654842760830325,-0.6931084203734516,-0.7013329035900441,-0.6756455351563189,-0.6826852653543346,-0.5915265328284666,0
664,-0.7461416772766167,-0.7595436445707088,-0.8167986867846596,-0.7513235469242106,-0.6983993818093563,-0.7446688139456886,-0.8019048920544238,-0.8377565676521549,0
665,-0.6780493673270191,-0.7771402458589922,-0.6782755697823566,-0.7730171623961676,-0.825457899217461,-0.787330373145451,-0.7713261510861388,-0.8288312022233653,0
666,-0.5702114378428996,-0.4658440384858831,-0.5449434698591987,-0.6341312831314906,-0.6310851458965684,-0.49031113289805217,-0.7027401141995454,-0.5548884238862113,0
667,-0.40709898594367666,-0.41182804292170405,-0.38884782184072136,-0.3975408414748399,-0.426379687969902,-0.422974914616292,-0.34078819319508,-0.37225851240232466,0
668,-0.1646263758265835,-0.10738241359574127,-0.13242757143733078,-0.18242900507367144,-0.33365883940976826,-0.14454652137027063,-0.14377487456862217,-0.19790764474442457,0
669,0.030569195702031378,0.17027331725934527,0.014757604038367678,0.03257393292790644,0.05750886759493657,-0.01671814798016813,0.024495539291453306,-0.01668641444099419,0
670,0.1713092948018921,0.18613627855957715,0.15853589174700056,0.203451674784169,0.20561215572042454,0.16494530005146138,0.1495570394319925,0.17044614089309787,0
671,0.3456028743384058,0.295157366774354,0.4454999888728392,0.30484473164686043,0.18737373136009539,0.388446941574407,0.3164106857183491,0.34929045059152336,0
672,0.32021441637298126,0.3028267074984935,0.37804240294001157,0.37976044549203514,0.3453918886750235,0.39524023765020905,0.23275606741592522,0.339481137657516,0
673,0.30144986931462925,0.1856491313957171,0.26712100142750755,0.3404703263979849,0.26137155227351705,0.2892858125210466,0.3254164055792106,0.23923924926462983,0
674,0.2466263041872848,0.18968283067773292,0.1892992051691383,0.29207398026462084,0.21348238603577951,0.23518642090699268,0.21820094176882102,0.1903344355271406,0
675,0.13308501829255381,0.16814395235155516,0.10498075500334939,0.049273647716484965,0.05592413867754438,0.1119986359102837,0.05913646545294115,0.06407344728598768,0
676,-0.03750598700396461,-0.0971822289984704,0.09167640093892616,0.08205224522917492,-0.02900698822208623,-0.05034643272979258,-0.06646791225322908,0.00034710520264466527,0
677,0.024536185674177237,-0.03760397289916581,-0.1210138179784001,-0.05281552956379369,-0.15078107289134307,-0.01029458624337666,-0.056135221168448546,-0.11906815177633845,0
678,-0.03382777617058243,-0.10087252571415208,-0.10006519521611512,-0.10059509739219238,-0.09228411741222947,-0.15713855337205393,-0.08722723984916066,-0.17341611703343662,0
679,-0.07367730161076164,-0.1901380776232402,-0.020775119218925234,-0.16971926809833965,-0.12881614157370724,-0.06673125769334283,-0.07259971606845583,-0.1412631367329577,0
680,-0.0805304290131187,-0.15573144376201992,-0.05611346582770416,-0.14304846186987633,-0.09229376681876647,-0.156569945063293,-0.02479108567153536,-0.08276516180974959,0
681,-0.10727077157312354,-0.12565784549729186,-0.04311032979200755,-0.07293517964072768,-0.05522035828384077,-0.157824618261713,-0.14237321291239213,-0.0055729951395655924,0
682,-0.0920869566220765,-0.004235319049873627,-0.04257516247145427,-0.013161236395961777,0.004048076245013778,-0.05592785057447546,-0.07138302680950458,-0.06175073891248188,0
683,-0.020472396329170132,-0.0054486886157532385,0.1188764536579046,0.03511538700952234,-0.04655280026515908,0.023387039528573867,0.03494411586392733,-0.057592789729964206,0
684,0.03553305435705681,0.01489298897587803,0.01988486295066116,-0.008841582067518988,0.09069057636840311,-0.018083263254727512,0.011384102479789802,0.04168895553478353,0
685,0.0019965274430453865,0.1037554550641689,0.05201117539923732,-0.0448887896575625,0.05426972284856185,0.03114298731428604,-0.07200012585983137,0.0865986672638089,0
686,0.020850355197703792,0.06653294832621384,0.05291204646635253,0.01814454768159733,0.047266265142557384,0.04176748577464126,0.02913016618955104,0.09674931616231626,0
687,0.011501869431056782,0.05828330489614538,0.023719774321196783,-0.01853172751112496,0.009648662195307606,0.04312229967798743,0.036746982609600534,0.026563530889476248,0
688,-0.013710004337150281,-0.09154708497321307,0.02896725802527681,-0.008292579445778863,0.0296735490953985,-0.011225285032123628,0.05663161978956953,0.011310486525217546,0
689,-0.0853901407971964,-0.03436742574322123,-0.07142657841572575,-0.032289144413025786,0.047048610562619976,0.006815719667322217,-0.004745172778932039,-0.001866653308281091,0
690,0.11978748356094315,0.035428758167461986,0.057613119393263815,0.009583313082206227,0.04275009301089676,-0.005838376546498594,-0.05125672969793356,-0.06855263164693293,0
691,0.049103887085977675,0.011828449867734198,-0.09396243468201887,-0.0402002239856806,-0.02610041515724469,-0.01525925232139207,-0.09452120860131898,0.011538451659046675,0
692,-0.005472959253261684,0.029756040395949028,0.008995106967581682,0.10125162587494164,-0.04360456949772196,-0.01557721230568028,-0.05696204649929874,-0.020764275984560432,0
693,-0.033438884493165476,0.015694595631842598,0.02764342265709059,-0.08168126952340354,-0.09602164187613033,-0.04027824928927971,0.02359933171940414,-0.08069669306808853,0
694,-0.04854534853971124,-0.008967466550799049,-0.06357050624463097,0.020518726407533584,-0.05441646762167872,-0.08608611590078921,0.07352187637463128,0.03682045986932624,0
695,-0.09814116313086914,0.012490386893454417,-0.02812873569194858,0.0035923089675218723,0.02490409143517412,0.029054383877277188,-0.0023865543499807245,-0.013483007318760567,0
696,-0.02743343847410194,0.02845441036412543,-0.003829110104783134,-0.0037728114608498982,-0.03798508516295454,0.016757105776382154,0.046601132296815166,-0.00751623604496118,0
697,0.02474649533353564,-0.01448877357628355,-0.020675396594228134,-0.07736372861818958,-0.03196508413456309,0.025144240692719734,0.0916329855766421,-0.11950930099784704,0
698,-0.02435498144537473,0.08017898290132221,-0.03213836892247144,-0.003405441080083763,0.1016859613064387,-0.06224912621888658,0.029531052365633036,0.024139522694209926,0
699,-0.03529022463603621,0.03944651323368173,-0.010213758381079066,0.010188018931802658,-0.1370981185786539,-0.07337834919778578,0.013383312990888343,-0.0003207797935845221,0
700,-0.024489961671304707,-0.05685514342677509,-0.09197379896559077,-0.024803560675290246,0.009099725362181838,-0.0026440371976091475,-0.0062449460944923076,-0.11270703945060302,0
701,-0.012199769251582601,0.1041784196886251,0.05261035835172047,0.006717382265226938,0.01931730648413627,0.049378590468963195,-0.00729638680676299,-0.0034294666385121762,0
702,-0.003370391876310317,0.06959707637880756,-0.04747573810574937,0.04356756636174756,-0.11821612897043016,0.01085990641136445,0.004559334898859949,-0.019468436059956018,0
703,0.009203838627488718,0.007277770238091365,-0.015803619908987595,0.015245389950841948,-0.054178364240219976,-0.036967535735764855,0.0057956403758931095,0.10770952288519267,0
704,0.03035751331207346,-0.04232723031693732,0.03479435751026864,-0.0063583410408356265,0.11833420776163792,0.05992258387641336,-0.05397237850061227,-0.0629873858886849,0
705,-0.06973051758001053,-0.009929442242027797,-0.03220371047377447,-0.03009606470387975,-0.048521908475462505,-0.016374290231173302,0.06717627285066083,0.07238265988012861,0
706,-0.031326535943765825,-0.10424442827174185,-0.09812639015647052,0.05455512558978149,-0.06684227221697028,0.009337763789271486,-0.04797272869358362,0.10073052687122035,0
707,0.057753694098665195,0.0171482787777458,0.07934430417560386,0.07482635277148288,0.005603775751082427,-0.04545342042202087,-0.019258054747358106,-0.06287096907478668,0
708,0.010311245701092193,0.052402758033394864,-0.08436105089644348,0.011219965682376425,0.02905237507225247,0.06550730101172339,-0.0409091936128674,0.04870538992497298,0
709,0.048001910826265176,-0.048518093589156736,-0.03543309300427627,-0.04302744674851458,0.05378479982492651,0.02603881244214091,-0.060863903382758586,-0.032778970460555154,0
710,0.018383108928559416,-0.053399712867245194,-0.03374440579389862,0.020314143649353886,0.0458739344772943,0.047679857565999025,0.00824431572619554,-0.03652357408084573,0
711,0.014346848667193771,0.03145188913439604,-0.04688925394837738,-0.03461774366243498,0.025412171781859366,-0.04081656542805861,0.07613457295204853,0.02695800183494065,0
712,0.025980753963407474,0.06005454397334834,0.0037059788416747485,-0.024682774648467954,-0.0963841337326178,0.08304342724572983,-0.014220239606281531,-0.03295708966735681,0
713,0.0033653928220098196,-0.015472096041949228,0.0559466471159413,-0.04458074131638796,0.012688873262468375,-0.004712345207014073,0.0076526240649939115,-0.0576340357302735,0
714,-0.03259967808105309,-0.025973100440744783,-0.024387658449107362,0.07149633687372978,0.029839761923140827,-0.06472085707139687,-0.10070867928160189,-0.0639432488948396,0
715,0.07933256586266717,-0.0657143278377534,0.1281143881428215,0.013213999377388836,0.017438416647413805,0.07009795679816533,0.03132298779617232,-0.07322480922815981,0
