timestamp,value-0,value-1,value-2,value-3,value-4,value-5,value-6,value-7,is_anomaly
744,-0.11389850252800628,-0.10912921621247616,0.02762043661570049,0.01120366178099948,0.007220534798214894,0.05168449104384109,0.05392006727226713,0.00462395102379533,0
745,-0.028509164334719436,-0.04148951101767079,0.08519209321265143,-0.056255436694675996,-0.015684857750741216,-0.0696112825336612,0.014302482623655353,-0.038811918275554975,0
746,-0.04140665180775671,-0.0046691990936250875,0.014488350868993171,-0.015209942284367645,0.035780809290606445,0.02345067521431187,-0.13284019268389335,0.11917215929452248,0
747,-0.03225188602790919,-0.06520241304121249,-0.025895935024576298,-0.05741168290464135,0.05542875867990266,0.017868809199989934,-0.0405579784208889,-0.04653680522751493,0
748,0.011968216489489605,0.03587436546025826,-0.018601929436547537,0.010374646253679136,0.009445515723869882,0.09679977735260067,-0.060758375615368156,0.09264480557271781,0
749,0.10746199559642965,-0.030057477793376433,-0.02155374299148234,0.06904167941630314,0.102576396918357,-0.004060729901272722,0.03634238739861281,0.09980617779176815,0
750,0.1829697852276625,0.02363629925277211,0.19274279784660128,0.13420213836846445,0.17179913485792886,0.05839273105889649,0.07379218823788652,0.13397028901866645,0
751,0.242890309479755,0.3187082051065421,0.3112449916222509,0.3078011496993619,0.33851755533828987,0.3223952772779127,0.31197271438724694,0.3046368108121518,0
752,0.5757819745954011,0.5593711282743578,0.46438211790981404,0.5617302957719976,0.5758704267718122,0.5222752881642846,0.6099056811096178,0.5797951942857392,0
753,0.8709954456316213,1.0379425437513612,0.8612549750295104,0.9523918708862744,0.8982347726348747,0.7292701266036443,0.8718509080768029,0.8735917504418267,0
754,1.309108056376436,1.3418166869285777,1.3159964381625557,1.392028771226964,1.4298945657482953,1.3197960373296636,1.307521735340942,1.2881461324347199,0
755,1.9753114181852849,1.8761148536222747,1.8791308189734688,1.9775367775437729,1.9413394910487467,1.9171577637567405,1.9888151299113428,1.8666226900070153,0
756,2.5997274659035123,2.6401104482981474,2.616936180001035,2.627488090000313,2.555645105893934,2.561579134353926,2.6584670464629556,2.588108445823258,0
757,3.4672854532329076,3.3755330535693027,3.397815642672019,3.479530536189421,3.3875956040558632,3.585659979695626,3.460799586887978,3.4753446434344544,0
758,4.311880909639415,4.314544091399961,4.372298136700375,4.29574584137658,4.301556095249859,4.237468812854934,4.338981987292391,4.313740463284185,0
759,5.109727881351739,5.240398354846867,5.235611523140825,5.2244841454271915,5.1413837454623845,5.184431046970725,5.11284324413786,5.200744129497632,0
760,5.851783815974871,5.965369719174808,5.872767603666991,5.919523862500374,5.920494672201489,5.8773271612024915,5.946102895212491,5.868719791962653,0
761,6.471619077006844,6.569371863097821,6.530262058444715,6.493544493255218,6.577675588051602,6.4824201779436095,6.589135544933034,6.562042275204373,0
762,6.896646734342427,6.957474814010448,6.921800392887781,6.855584937526631,6.935910650507896,6.894432452118329,6.955513637489904,7.000674895672127,0
763,6.989472056798994,7.015225660685892,6.911860910831015,6.939443136259139,6.97463968822609,6.929331861189823,6.878963093962063,6.994547490639028,0
764,6.592616953349213,6.60251142112298,6.474225929498727,6.568345246724609,6.602566462784348,6.5827897263944415,6.555805301962209,6.550744715096083,0
765,5.833900213471839,5.774885008396565,5.926187011962042,5.805177141070199,5.779274991112956,5.788635467191454,5.949612877526188,5.857737582403992,0
766,4.830219972128169,4.773749854692858,4.800909572077231,4.799855752156903,4.763402706101766,4.750803738593891,4.779756314209073,4.788397552251959,0
767,3.510643756790797,3.453763738517388,3.4502234797354436,3.521699973684818,3.4847118549847065,3.436983806274078,3.5193877273388345,3.494408740808923,0
768,2.054471612933556,2.0006115023299533,2.048478136059354,2.0496039930977243,1.9807827968117595,1.9947083833434176,2.014247038494461,2.1074540527387713,0
769,0.5189648292182337,0.5363118328991754,0.5165119324889675,0.5751657444292233,0.5814227270200057,0.559652216733237,0.5535330949196859,0.5414237157686329,0
770,-0.8150285749379923,-0.8441650464111782,-0.8660632164331379,-0.8952542776745062,-0.8976899282629438,-0.7960108366899697,-0.8585034233059932,-0.7848560517804376,0
771,-2.0148869800539493,-2.067332791876781,-1.9450454691519237,-1.9470898722974277,-2.0201151701325992,-1.9875902090692037,-1.9591544746861567,-1.9393429589509552,0
772,-2.669693634458695,-2.6162949818942702,-2.7889560822854973,-2.6985521802989263,-2.820388151546991,-2.669205829869794,-2.7074948312362728,-2.642938072866476,0
773,-3.1070741601099368,-3.0193008631817864,-3.101335289839956,-3.0186719740424572,-2.909234368482549,-2.999234895902772,-3.0335462377382854,-3.050289321828986,0
774,-2.950493260009331,-2.934247276753728,-2.912054154035925,-2.9796312114826313,-2.7909978116369136,-2.9892245722592268,-2.920867821424574,-2.8792192287434903,0
775,-2.5062192716439635,-2.5404483780289153,-2.449842996378881,-2.4738162930594543,-2.485626523256025,-2.524393809560541,-2.554543596374878,-2.4542170805235,0
776,-1.7956802162793983,-1.8300697202480485,-1.9172532256051686,-1.8816148363779983,-1.8246244233193534,-1.7386405052108378,-1.8160732916043414,-1.8316505100232958,0
777,-0.963043289763832,-0.9558559900850323,-1.0952320345624247,-1.016582342500818,-1.1054782848142422,-1.0304243646822107,-1.023263132740156,-0.934713323595674,0
778,-0.13131588137107186,0.0324793619660589,-0.16159527243848637,-0.09900700063396602,-0.07423085044867894,-0.1431681366453951,-0.04563059657237382,-0.15328654273732661,0
779,0.7157858607391755,0.7039728983538047,0.7156389610260742,0.6826483800812562,0.6820908098519487,0.7224645415523597,0.6445273446814324,0.6909917869989588,0
780,1.3030281063738356,1.2576430438655295,1.2482301106372142,1.292647641141161,1.3267073671300713,1.2866831475322922,1.336457451830616,1.2977208292273823,0
781,1.6143464199234605,1.5206130750798625,1.593066147651982,1.5337813317408835,1.5381575462871193,1.5635364801455938,1.5733822040694765,1.5874920410259132,0
782,1.5696532692534273,1.6332338219446962,1.5764709890883408,1.581197073381123,1.5340463306956609,1.5767042329556913,1.4716308909620897,1.5475694780419156,0
783,1.3471894799220823,1.3975414325828164,1.3853055782270314,1.3308835392042957,1.277938844687207,1.4319176786723535,1.4006910758883933,1.3750505725807594,0
784,0.9416925366630883,0.9199629164498678,0.9881515470566722,0.8831378907336167,0.9175399113492453,1.017004967863292,1.023076135236118,1.0329397789920693,0
785,0.5283429427229752,0.5433719985154492,0.5640836210998199,0.5883770220073231,0.5497063325982572,0.5301823929275437,0.5504995474335036,0.4659321267454966,0
786,0.14421571137981182,0.10132138932322796,0.11457771149596371,0.13145437971240292,0.058814104987902925,0.07726997875076083,0.11539018394720543,0.12850246301791882,0
787,-0.3357470349088445,-0.3960078538127004,-0.3878785812849721,-0.36159603516629846,-0.2587486911880025,-0.3074646745657038,-0.29500951913017776,-0.270428110871891,0
788,-0.7588418302221211,-0.6392336257549195,-0.5802593978347745,-0.7227137629543166,-0.6449223673511006,-0.6266705176415216,-0.6986237035252398,-0.6248661678345903,0
789,-0.7308592814216791,-0.7848676008198074,-0.7318622126779233,-0.7874851850121054,-0.8294104799918793,-0.8379137843657286,-0.7167104688665633,-0.774494716375236,0
790,-0.7801973447985127,-0.7671200693907678,-0.7604498086175091,-0.8108059399580962,-0.8121025847270317,-0.7112237888723053,-0.7628663182182915,-0.6728663534103754,0
791,-0.631974910014606,-0.47779368289286883,-0.5730113956530911,-0.62886706117809,-0.5762603026781806,-0.6544140845925882,-0.5684959648609753,-0.5925452785090889,0
792,-0.34308422205100175,-0.3317979689917916,-0.3902820123112489,-0.3996306624307322,-0.35758383025019547,-0.4032871641498754,-0.3262026982628021,-0.42900036996955293,0
793,-0.044201955014927935,-0.1957644009490194,-0.2120683906738059,-0.18435401977345542,-0.13021001351714176,-0.2932218283369682,-0.22257656572994106,-0.1312537503462542,0
794,0.1200461018571172,0.0200360869374141,1.2717701023470807e-05,-0.10050191641111042,0.0852165544265501,0.03887889841348885,-0.006337573679690782,-0.0593839317881129,0
795,0.22569720158213757,0.21510742709399194,0.2600217281809397,0.14314332675728086,0.26480180499012684,0.20189387559963895,0.20301823056785107,0.18687154619703342,0
796,0.2809866346710982,0.32204279066262914,0.3161502620927063,0.28935322767668653,0.3573711541644864,0.2938413870571794,0.31727121989162393,0.2941387221623355,0
797,0.3492218294366293,0.40288474138465524,0.30160952992062773,0.34673274806420107,0.3475000148558979,0.4286660359693484,0.33638712766161527,0.2572280557379989,0
798,0.30599261343311157,0.34113836621990096,0.40409710489906875,0.289367948571876,0.2704382095890542,0.24149520957609705,0.35543071519299424,0.25015196910859766,0
799,0.27244391381709476,0.1341778053634342,0.32464273607590044,0.2811650822575793,0.19601060999708758,0.2695739177702225,0.20495112958221884,0.31815793965325645,0
800,0.07563699909515545,0.10530500849959328,0.06399338243652661,0.060589716168705204,0.09427997011092035,0.11933858386350941,0.14131264370083735,0.07700335063728939,0
801,0.10012103806498497,-0.001153246428803087,0.0628075738525867,0.0365364403279701,-0.04231426981159098,-0.061687168770957465,0.04696526318180114,-0.019710872677787244,0
802,-0.1519076757370192,0.03219567570529722,-0.1571171106546947,-0.06045845056745229,-0.06926307687147146,0.06182298718716616,-0.041901861485040444,-0.08068176606962568,0
803,-0.10713851436730791,-0.05392318350281173,-0.18566304478495507,0.005684989088885817,-0.0720838407561544,-0.02466624195424394,0.026735542722791814,-0.121464164693967,0
804,-0.07531542574021372,-0.06583905439670973,-0.11291535477194199,-0.15641326164301778,-0.15870595408729454,-0.09354056016735358,-0.08760157392374938,-0.11966368448325031,0
805,-0.09948373938720373,-0.12512466574577313,-0.16116899110939387,-0.12619172787687313,-0.09067028788193174,-0.13827611873234152,-0.10227373464603531,-0.02567409485234594,0
806,-0.10336766446757509,-0.12246855599768036,-0.05892202260539381,-0.042415045146516485,0.017215661627589446,-0.11707029633719991,-0.030206187761876724,-0.09588102878632512,0
807,-0.09594379768230826,-0.03575308884397983,-0.03861226240346155,-0.02459687172280277,-0.013155165211093306,-0.03719583147743043,-0.05762801413126553,-0.05530725444310462,0
808,-0.05398473167978133,-0.06414737433409226,-0.06395130291203027,-0.10166796078297553,-0.06769937504644309,-0.05136678453561585,-0.08922560649497031,0.09801599102515761,0
809,0.05037324311352934,-0.0335067586417179,0.022563986563196706,0.04068013760006356,0.015018163974245897,0.12901467441222766,-0.05984010847957272,-0.053782431310468934,0
810,0.00611112118076727,0.05610063787970405,0.051964597081207514,0.017455027874951172,0.04591715664851173,0.058387764765279945,0.08076793630414071,0.07645660044452826,0
811,-0.0064887129079693046,-0.021155771537029466,0.04665386945489744,-0.05403289494403625,0.07329314961015285,-0.00376352744613883,0.09697548387349303,0.010253451884759304,0
812,0.05306032379760213,0.06280554407017692,0.001378969060622827,0.11365648229509613,0.05355404490273186,-0.03340601806424047,0.03471552339225715,0.09897136027504354,0
813,0.046950344652212275,0.09531739155215821,0.03190979383690409,-0.032371160665704626,0.0798118607558328,0.03546030108402554,-0.02447701568942035,0.09250879701540382,0
814,0.09694263196827996,0.05419233628417093,0.11490658961444225,0.1030919960725222,-0.004231370865972715,0.01735540843213883,-0.02071411545564136,0.05050498256467907,0
815,-0.031187673288773157,0.07740340671267194,0.09705829568938056,0.03295514559740968,0.020927501582884776,-0.04124252602624439,0.05234971206915789,-0.0037427137728058557,0
816,0.03972879819669022,-0.02947605112029343,-0.026182647355101778,0.07059143183379155,0.007106865581445816,0.022444702275824645,0.05627321559971079,-0.013109191453689247,0
817,-0.09905787395999191,0.008673445595624331,0.017214133133608416,0.03087433269282064,-0.005582124761530701,0.006726949905223425,-0.03589351127765839,-0.06611454052108125,0
818,0.0574570057123879,-0.025810341541980517,0.05872989010063417,0.005531270277448693,-0.0021790186014602137,-0.10739345364103012,-0.07142230173129342,0.0011827303072315274,0
819,-0.09966322963662583,0.018464365122118968,-0.06610223779392642,-0.03081138715552329,-0.05602833009484034,0.012644378923156775,-0.010138665591092843,-0.09091295999392413,0
820,-0.06827797568080804,0.024577926203446124,-0.03336607318468418,-0.06482974105946802,-0.012470893488381178,-0.02178997035331735,-0.000739035664443082,0.05324124387792792,0
821,-0.03247562298802735,-0.019302729564612212,0.05080794125598738,0.05175140233741378,0.036666800241014395,-0.08028183954517075,0.011206048047897264,0.040597518621960704,0
822,-0.005578116302424739,-0.007732370395580368,-0.0684850212400229,-0.002626971898460248,-0.03913465629872031,0.08164415384891825,0.001773455278479844,-0.01907571100098493,0
823,0.04875384846059691,-0.049186299369517315,0.032421943779914794,0.046756520912082856,-0.12905964553044322,0.03644649534829238,0.009942965575925956,0.021666869211541658,0
824,0.01462874459604796,-0.05755115468126452,-0.02425373364594782,0.04067180022400844,-0.026594565094521756,0.003547194320153515,-0.01944262566817169,-0.03237772649338774,0
825,-0.04473350398961854,0.07214729264825458,-0.02575604382749919,0.032505971493844585,0.004267736023825637,0.02025910101155317,0.056334493297938326,0.03380254972131863,0
826,0.06138680266068682,-0.004603253894982077,-0.027537316085389455,-0.06937733223335332,0.12403267851662265,-0.03994887874424495,-0.029705570862767497,-0.09315892429546166,0
827,-0.10554660612064444,0.10814076734174584,-0.01215296673055257,0.046993868556642886,-0.0287804216430139,0.0016898370852803468,0.0720554111890335,-0.07810107425021905,0
828,0.03879946897974657,-0.046632322759699286,-0.011158378902476868,-0.015101468898485392,0.04024391577992127,0.015527733553155143,0.031203253754043304,0.008082497482931042,0
829,0.019202671703620913,-0.002122460721302637,-0.02709554972755773,0.09882300055066064,0.014529394658782653,0.08951977471576712,0.025857431629229263,-0.067539742382659,0
830,0.01609674113532457,-0.10380230833980854,0.024321489624470973,0.04159681797183211,-0.023906634990840715,-0.00994034799345495,-0.048019363489877974,-0.05880984564442705,0
831,0.04713067496919622,0.0871718397860327,-0.015992268388493897,0.00727052585075425,-0.014982578418001947,-0.07579028799217376,0.02735990411698665,-0.06024634855759951,0
832,0.040141325897938535,0.04491017570493042,0.04523708039669993,0.0792353558124868,0.021922271734682548,-0.052857548682076504,-0.006475948484122678,0.01607807329895455,0
833,0.05971494966599384,-0.012297744642953832,-0.04066902961987514,0.04568896098601905,0.01866582702718944,-0.06450568650774803,0.07231020583009319,-0.07765546945275945,0
834,-0.06114097186831052,0.03124109130419674,-0.06740706148833993,0.05719954062875155,0.02920541009440848,-0.046813051672789756,0.03920349094320987,-0.002962494546259515,0
835,-0.031877471226785,-0.008674537500268215,-0.011533387917382811,0.03857606160703376,0.043221009188832184,-0.07263350978227674,-0.010818737201341846,0.023645999384076025,0
836,0.024943983090667768,-0.047802462831574216,0.006583383638286536,-0.08391176968536222,0.050765178386606116,-0.03698110510258344,-0.02785352733218785,-0.07415342923585375,0
